x-axis,1,2
second,Volt,Volt
-41.25000E-06,-7.57035168E-03,-13.55276367E-03
-41.20000E-06,-7.91708534E-03,-11.21608028E-03
-41.15000E-06,-6.53015068E-03,-12.46231142E-03
-41.10000E-06,-7.91708534E-03,-11.76130641E-03
-41.05000E-06,-10.45979888E-03,-13.70854257E-03
-41.00000E-06,-7.57035168E-03,-14.33165814E-03
-40.95000E-06,-7.39698485E-03,-13.70854257E-03
-40.90000E-06,-8.32160795E-03,-13.70854257E-03
-40.85000E-06,-9.13065317E-03,-14.95477371E-03
-40.80000E-06,-7.16582907E-03,-14.95477371E-03
-40.75000E-06,-7.57035168E-03,-14.95477371E-03
-40.70000E-06,-7.85929640E-03,-16.20100485E-03
-40.65000E-06,-8.32160795E-03,-17.29145710E-03
-40.60000E-06,-6.64572857E-03,-16.82412042E-03
-40.55000E-06,-7.80150745E-03,-17.44723599E-03
-40.50000E-06,-6.99246224E-03,-16.74623098E-03
-40.45000E-06,-8.89949739E-03,-17.44723599E-03
-40.40000E-06,-7.91708534E-03,-18.07035157E-03
-40.35000E-06,-6.64572857E-03,-18.69346714E-03
-40.30000E-06,-5.89447230E-03,-18.69346714E-03
-40.25000E-06,-8.37939690E-03,-18.61557769E-03
-40.20000E-06,-6.99246224E-03,-19.93969828E-03
-40.15000E-06,-6.47236174E-03,-18.69346714E-03
-40.10000E-06,-6.47236174E-03,-19.93969828E-03
-40.05000E-06,-5.60552758E-03,-19.93969828E-03
-40.00000E-06,-6.64572857E-03,-19.93969828E-03
-39.95000E-06,-5.60552758E-03,-21.10803997E-03
-39.90000E-06,-6.06783913E-03,-20.48492440E-03
-39.85000E-06,-7.28140696E-03,-21.18592942E-03
-39.80000E-06,-5.89447230E-03,-21.18592942E-03
-39.75000E-06,-6.53015068E-03,-21.18592942E-03
-39.70000E-06,-6.06783913E-03,-21.80904499E-03
-39.65000E-06,-5.72110547E-03,-23.60050226E-03
-39.60000E-06,-5.14321603E-03,-22.43216056E-03
-39.55000E-06,-5.60552758E-03,-22.43216056E-03
-39.50000E-06,-5.54773863E-03,-22.97738669E-03
-39.45000E-06,-4.79648236E-03,-23.67839171E-03
-39.40000E-06,-5.66331652E-03,-23.05527613E-03
